[2026-05-24T13:30:03.548Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/login/page-370d8955196930b4.js → 200 (?ms, ?B)
[2026-05-24T13:30:03.548Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/bestellungen?_rsc=mS9afTia7Ay-e8G1 → pending (?ms, ?B)
[2026-05-24T13:30:03.562Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/register/page-98612ed8383af695.js → 200 (?ms, ?B)
[2026-05-24T13:30:03.562Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/zertifikate?_rsc=mS9afTia7Ay-e8G1 → pending (?ms, ?B)
[2026-05-24T13:30:03.612Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/einstellungen?_rsc=mS9afTia7Ay-e8G1 → 200 (228ms, ?B)
[2026-05-24T13:30:03.774Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kurse/neu?_rsc=mS9afTia7Ay-e8G1 → 200 (494ms, ?B)
[2026-05-24T13:30:03.795Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kurse/137acbe8-4698-41ed-bb3e-fe9ad3a62fa5?_rsc=mS9afTia7Ay-e8G1 → 200 (369ms, ?B)
[2026-05-24T13:30:04.664Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/css/e28531bd46066088.css → 200 (?ms, 39728B)
[2026-05-24T13:30:04.665Z] GET https://onlinekurs.faszienpraxis-fech.de/brand/fech-logo-full-color.svg → 304 (36ms, ?B)
[2026-05-24T13:30:04.665Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/webpack-d282787ed3063711.js → 200 (?ms, 3849B)
[2026-05-24T13:30:04.665Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4bd1b696-f785427dddbba9fb.js → 200 (?ms, 173020B)
[2026-05-24T13:30:04.667Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1255-54db5ed0e8936ec8.js → 200 (?ms, 173372B)
[2026-05-24T13:30:04.668Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/main-app-5eb0d9c55a395822.js → 200 (?ms, 560B)
[2026-05-24T13:30:04.668Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/layout-3893764c94d441da.js → 200 (?ms, 9671B)
[2026-05-24T13:30:04.668Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2619-6352ef9022ea9a44.js → 200 (?ms, 8538B)
[2026-05-24T13:30:04.668Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/page-ab8c65c96ab38983.js → 200 (?ms, 223B)
[2026-05-24T13:30:04.668Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4909-a6ccb82e391d8f86.js → 200 (?ms, 20148B)
[2026-05-24T13:30:04.668Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1356-3b7aebca09f74df8.js → 200 (?ms, 13553B)
[2026-05-24T13:30:04.669Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/layout-86afb15daf447065.js → 200 (?ms, 11342B)
[2026-05-24T13:30:04.669Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/kunden/page-afa0addf8680c172.js → 200 (188ms, 3026B)
[2026-05-24T13:30:04.669Z] GET https://fonts.googleapis.com/css2?family=Cormorant+Garamond:ital,wght@0,300;0,400;0,600;1,300;1,400&family=DM+Sans:wght@300;400;500;600&display=swap → 200 (?ms, 13594B)
[2026-05-24T13:30:04.675Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3ZmX5slCNuHLi8bLeY9MK7whWMhyjYrEtImSo.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:04.675Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3bmX5slCNuHLi8bLeY9MK7whWMhyjYqXtK.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:04.675Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Yp2ywxg089UriI5-g4vlH9VoD8Cmcqbu0-K4.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:04.904Z] GET https://onlinekurs.faszienpraxis-fech.de/?_rsc=skrXyoOe_6ykh16n → 200 (117ms, ?B)
[2026-05-24T13:30:04.904Z] GET https://onlinekurs.faszienpraxis-fech.de/kurse?_rsc=skrXyoOe_6ykh16n → 200 (295ms, ?B)
[2026-05-24T13:30:04.904Z] GET https://onlinekurs.faszienpraxis-fech.de/login?_rsc=skrXyoOe_6ykh16n → 200 (202ms, ?B)
[2026-05-24T13:30:04.904Z] GET https://onlinekurs.faszienpraxis-fech.de/register?_rsc=skrXyoOe_6ykh16n → 200 (105ms, ?B)
[2026-05-24T13:30:04.904Z] GET https://onlinekurs.faszienpraxis-fech.de/admin?_rsc=skrXyoOe_6ykh16n → 200 (318ms, ?B)
[2026-05-24T13:30:04.931Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/bestellungen → pending (?ms, ?B)
[2026-05-24T13:30:05.012Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2f03f4a8-158b75fb48af17d1.js → 200 (?ms, ?B)
[2026-05-24T13:30:05.012Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/6669-69475ca7c8918c3a.js → 200 (1ms, ?B)
[2026-05-24T13:30:05.013Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/register/page-98612ed8383af695.js → 200 (?ms, ?B)
[2026-05-24T13:30:05.013Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/layout-d8f539259ae52c23.js → 200 (?ms, ?B)
[2026-05-24T13:30:05.013Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kurse?_rsc=skrXyoOe_6ykh16n → 200 (213ms, ?B)
[2026-05-24T13:30:05.022Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/bestellungen?_rsc=skrXyoOe_6ykh16n → 200 (226ms, ?B)
[2026-05-24T13:30:05.110Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/login/page-370d8955196930b4.js → 200 (?ms, ?B)
[2026-05-24T13:30:05.110Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/zertifikate?_rsc=skrXyoOe_6ykh16n → 200 (296ms, ?B)
[2026-05-24T13:30:05.199Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/einstellungen?_rsc=skrXyoOe_6ykh16n → 200 (232ms, ?B)
[2026-05-24T13:30:05.222Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kunden/e256f5b7-693c-4c9c-92ed-d8e77fb9feb1?_rsc=skrXyoOe_6ykh16n → pending (?ms, ?B)
[2026-05-24T13:30:05.228Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kunden/5035d887-b816-47fa-943d-fdc8a32a5903?_rsc=skrXyoOe_6ykh16n → pending (?ms, ?B)
[2026-05-24T13:30:05.716Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/css/e28531bd46066088.css → 200 (?ms, 39728B)
[2026-05-24T13:30:05.719Z] GET https://onlinekurs.faszienpraxis-fech.de/brand/fech-logo-full-color.svg → 304 (28ms, ?B)
[2026-05-24T13:30:05.719Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/webpack-d282787ed3063711.js → 200 (?ms, 3849B)
[2026-05-24T13:30:05.719Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4bd1b696-f785427dddbba9fb.js → 200 (?ms, 173020B)
[2026-05-24T13:30:05.719Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1255-54db5ed0e8936ec8.js → 200 (?ms, 173372B)
[2026-05-24T13:30:05.719Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/main-app-5eb0d9c55a395822.js → 200 (?ms, 560B)
[2026-05-24T13:30:05.719Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/layout-3893764c94d441da.js → 200 (1ms, 9671B)
[2026-05-24T13:30:05.720Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2619-6352ef9022ea9a44.js → 200 (?ms, 8538B)
[2026-05-24T13:30:05.720Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/page-ab8c65c96ab38983.js → 200 (?ms, 223B)
[2026-05-24T13:30:05.720Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4909-a6ccb82e391d8f86.js → 200 (?ms, 20148B)
[2026-05-24T13:30:05.720Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1356-3b7aebca09f74df8.js → 200 (?ms, 13553B)
[2026-05-24T13:30:05.720Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/layout-86afb15daf447065.js → 200 (?ms, 11342B)
[2026-05-24T13:30:05.721Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/bestellungen/page-1c249e904801e0cc.js → 200 (190ms, 4740B)
[2026-05-24T13:30:05.721Z] GET https://fonts.googleapis.com/css2?family=Cormorant+Garamond:ital,wght@0,300;0,400;0,600;1,300;1,400&family=DM+Sans:wght@300;400;500;600&display=swap → 200 (?ms, 13594B)
[2026-05-24T13:30:05.727Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3ZmX5slCNuHLi8bLeY9MK7whWMhyjYrEtImSo.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:05.727Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3bmX5slCNuHLi8bLeY9MK7whWMhyjYqXtK.woff2 → 200 (1ms, ?B)
[2026-05-24T13:30:05.728Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Yp2ywxg089UriI5-g4vlH9VoD8Cmcqbu0-K4.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:05.930Z] GET https://onlinekurs.faszienpraxis-fech.de/?_rsc=sy-4atqekqmCRG8T → 200 (149ms, ?B)
[2026-05-24T13:30:05.930Z] GET https://onlinekurs.faszienpraxis-fech.de/kurse?_rsc=sy-4atqekqmCRG8T → 200 (212ms, ?B)
[2026-05-24T13:30:05.930Z] GET https://onlinekurs.faszienpraxis-fech.de/login?_rsc=sy-4atqekqmCRG8T → 200 (103ms, ?B)
[2026-05-24T13:30:05.930Z] GET https://onlinekurs.faszienpraxis-fech.de/register?_rsc=sy-4atqekqmCRG8T → 200 (103ms, ?B)
[2026-05-24T13:30:05.930Z] GET https://onlinekurs.faszienpraxis-fech.de/admin?_rsc=sy-4atqekqmCRG8T → 200 (221ms, ?B)
[2026-05-24T13:30:05.985Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/einstellungen → pending (?ms, ?B)
[2026-05-24T13:30:06.036Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2f03f4a8-158b75fb48af17d1.js → 200 (?ms, ?B)
[2026-05-24T13:30:06.036Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/6669-69475ca7c8918c3a.js → 200 (?ms, ?B)
[2026-05-24T13:30:06.036Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/login/page-370d8955196930b4.js → 200 (?ms, ?B)
[2026-05-24T13:30:06.037Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/layout-d8f539259ae52c23.js → 200 (?ms, ?B)
[2026-05-24T13:30:06.038Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kurse?_rsc=sy-4atqekqmCRG8T → 200 (221ms, ?B)
[2026-05-24T13:30:06.039Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/register/page-98612ed8383af695.js → 200 (?ms, ?B)
[2026-05-24T13:30:06.040Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kunden?_rsc=sy-4atqekqmCRG8T → 200 (215ms, ?B)
[2026-05-24T13:30:06.080Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/zertifikate?_rsc=sy-4atqekqmCRG8T → 200 (338ms, ?B)
[2026-05-24T13:30:06.143Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/einstellungen?_rsc=sy-4atqekqmCRG8T → 200 (298ms, ?B)
[2026-05-24T13:30:06.949Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/css/e28531bd46066088.css → 200 (?ms, 39728B)
[2026-05-24T13:30:06.949Z] GET https://onlinekurs.faszienpraxis-fech.de/brand/fech-logo-full-color.svg → 304 (28ms, ?B)
[2026-05-24T13:30:06.949Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/webpack-d282787ed3063711.js → 200 (?ms, 3849B)
[2026-05-24T13:30:06.950Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4bd1b696-f785427dddbba9fb.js → 200 (?ms, 173020B)
[2026-05-24T13:30:06.952Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1255-54db5ed0e8936ec8.js → 200 (?ms, 173372B)
[2026-05-24T13:30:06.952Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/main-app-5eb0d9c55a395822.js → 200 (?ms, 560B)
[2026-05-24T13:30:06.952Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/layout-3893764c94d441da.js → 200 (?ms, 9671B)
[2026-05-24T13:30:06.952Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2619-6352ef9022ea9a44.js → 200 (?ms, 8538B)
[2026-05-24T13:30:06.953Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/page-ab8c65c96ab38983.js → 200 (?ms, 223B)
[2026-05-24T13:30:06.953Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4909-a6ccb82e391d8f86.js → 200 (?ms, 20148B)
[2026-05-24T13:30:06.953Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1356-3b7aebca09f74df8.js → 200 (?ms, 13553B)
[2026-05-24T13:30:06.953Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/layout-86afb15daf447065.js → 200 (?ms, 11342B)
[2026-05-24T13:30:06.953Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/einstellungen/page-a409abf502dd4887.js → 200 (189ms, 4427B)
[2026-05-24T13:30:06.953Z] GET https://fonts.googleapis.com/css2?family=Cormorant+Garamond:ital,wght@0,300;0,400;0,600;1,300;1,400&family=DM+Sans:wght@300;400;500;600&display=swap → 200 (?ms, 13594B)
[2026-05-24T13:30:06.959Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3ZmX5slCNuHLi8bLeY9MK7whWMhyjYrEtImSo.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:06.960Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3bmX5slCNuHLi8bLeY9MK7whWMhyjYqXtK.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:06.960Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Yp2ywxg089UriI5-g4vlH9VoD8Cmcqbu0-K4.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:07.143Z] GET https://onlinekurs.faszienpraxis-fech.de/?_rsc=eSXyT6tNfrjZmbi1 → 200 (148ms, 6548B)
[2026-05-24T13:30:07.143Z] GET https://onlinekurs.faszienpraxis-fech.de/kurse?_rsc=eSXyT6tNfrjZmbi1 → 200 (278ms, 190B)
[2026-05-24T13:30:07.143Z] GET https://onlinekurs.faszienpraxis-fech.de/login?_rsc=eSXyT6tNfrjZmbi1 → 200 (144ms, 5893B)
[2026-05-24T13:30:07.143Z] GET https://onlinekurs.faszienpraxis-fech.de/register?_rsc=eSXyT6tNfrjZmbi1 → 200 (99ms, 5734B)
[2026-05-24T13:30:07.143Z] GET https://onlinekurs.faszienpraxis-fech.de/admin?_rsc=eSXyT6tNfrjZmbi1 → 200 (214ms, 129B)
[2026-05-24T13:30:07.244Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2f03f4a8-158b75fb48af17d1.js → 200 (?ms, 59062B)
[2026-05-24T13:30:07.244Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/6669-69475ca7c8918c3a.js → 200 (?ms, 180354B)
[2026-05-24T13:30:07.245Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/register/page-98612ed8383af695.js → 200 (?ms, 4089B)
[2026-05-24T13:30:07.245Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/layout-d8f539259ae52c23.js → 200 (?ms, 16584B)
[2026-05-24T13:30:07.245Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kurse?_rsc=eSXyT6tNfrjZmbi1 → pending (?ms, ?B)
[2026-05-24T13:30:07.288Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/login/page-370d8955196930b4.js → 200 (?ms, 3104B)
[2026-05-24T13:30:07.288Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kunden?_rsc=eSXyT6tNfrjZmbi1 → 200 (277ms, ?B)
[2026-05-24T13:30:07.292Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/bestellungen?_rsc=eSXyT6tNfrjZmbi1 → 200 (270ms, 163B)
[2026-05-24T13:30:07.357Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/zertifikate?_rsc=eSXyT6tNfrjZmbi1 → pending (?ms, ?B)
[2026-05-24T13:30:26.464Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kurse → pending (?ms, ?B)
[2026-05-24T13:30:27.407Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/css/e28531bd46066088.css → 200 (?ms, 39728B)
[2026-05-24T13:30:27.409Z] GET https://onlinekurs.faszienpraxis-fech.de/brand/fech-logo-full-color.svg → 304 (60ms, ?B)
[2026-05-24T13:30:27.409Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/webpack-d282787ed3063711.js → 200 (?ms, 3849B)
[2026-05-24T13:30:27.409Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4bd1b696-f785427dddbba9fb.js → 200 (?ms, 173020B)
[2026-05-24T13:30:27.410Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1255-54db5ed0e8936ec8.js → 200 (?ms, 173372B)
[2026-05-24T13:30:27.410Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/main-app-5eb0d9c55a395822.js → 200 (?ms, 560B)
[2026-05-24T13:30:27.410Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/layout-3893764c94d441da.js → 200 (?ms, 9671B)
[2026-05-24T13:30:27.410Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2619-6352ef9022ea9a44.js → 200 (?ms, 8538B)
[2026-05-24T13:30:27.410Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/kurse/page-8437dedadfdcc82f.js → 200 (?ms, 198B)
[2026-05-24T13:30:27.410Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4909-a6ccb82e391d8f86.js → 200 (?ms, 20148B)
[2026-05-24T13:30:27.411Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1356-3b7aebca09f74df8.js → 200 (?ms, 13553B)
[2026-05-24T13:30:27.412Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/layout-86afb15daf447065.js → 200 (?ms, 11342B)
[2026-05-24T13:30:27.412Z] GET https://fonts.googleapis.com/css2?family=Cormorant+Garamond:ital,wght@0,300;0,400;0,600;1,300;1,400&family=DM+Sans:wght@300;400;500;600&display=swap → 200 (?ms, 13594B)
[2026-05-24T13:30:27.418Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3ZmX5slCNuHLi8bLeY9MK7whWMhyjYrEtImSo.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:27.418Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3bmX5slCNuHLi8bLeY9MK7whWMhyjYqXtK.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:27.419Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Yp2ywxg089UriI5-g4vlH9VoD8Cmcqbu0-K4.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:27.429Z] GET https://onlinekurs.faszienpraxis-fech.de/?_rsc=mS9afTia7Ay-e8G1 → 200 (126ms, 6548B)
[2026-05-24T13:30:27.429Z] GET https://onlinekurs.faszienpraxis-fech.de/kurse?_rsc=mS9afTia7Ay-e8G1 → 200 (293ms, 190B)
[2026-05-24T13:30:27.429Z] GET https://onlinekurs.faszienpraxis-fech.de/login?_rsc=mS9afTia7Ay-e8G1 → 200 (115ms, 5893B)
[2026-05-24T13:30:27.429Z] GET https://onlinekurs.faszienpraxis-fech.de/register?_rsc=mS9afTia7Ay-e8G1 → 200 (186ms, 5734B)
[2026-05-24T13:30:27.429Z] GET https://onlinekurs.faszienpraxis-fech.de/admin?_rsc=mS9afTia7Ay-e8G1 → 200 (325ms, 129B)
[2026-05-24T13:30:27.545Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2f03f4a8-158b75fb48af17d1.js → 200 (1ms, 59062B)
[2026-05-24T13:30:27.546Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/6669-69475ca7c8918c3a.js → 200 (?ms, 180354B)
[2026-05-24T13:30:27.547Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/login/page-370d8955196930b4.js → 200 (?ms, 3104B)
[2026-05-24T13:30:27.547Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/layout-d8f539259ae52c23.js → 200 (?ms, 16584B)
[2026-05-24T13:30:27.547Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kunden?_rsc=mS9afTia7Ay-e8G1 → pending (?ms, ?B)
[2026-05-24T13:30:27.557Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/page-ab8c65c96ab38983.js → 200 (?ms, 223B)
[2026-05-24T13:30:27.557Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/bestellungen?_rsc=mS9afTia7Ay-e8G1 → pending (?ms, ?B)
[2026-05-24T13:30:27.617Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/register/page-98612ed8383af695.js → 200 (?ms, 4089B)
[2026-05-24T13:30:27.617Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/zertifikate?_rsc=mS9afTia7Ay-e8G1 → pending (?ms, ?B)
[2026-05-24T13:30:27.722Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/einstellungen?_rsc=mS9afTia7Ay-e8G1 → pending (?ms, ?B)
[2026-05-24T13:30:27.754Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kurse/neu?_rsc=mS9afTia7Ay-e8G1 → pending (?ms, ?B)
[2026-05-24T13:30:27.810Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kurse/137acbe8-4698-41ed-bb3e-fe9ad3a62fa5?_rsc=mS9afTia7Ay-e8G1 → 200 (215ms, 252B)
[2026-05-24T13:30:33.485Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kurse/137acbe8-4698-41ed-bb3e-fe9ad3a62fa5 → pending (?ms, ?B)
[2026-05-24T13:30:34.749Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/css/e28531bd46066088.css → 200 (?ms, 39728B)
[2026-05-24T13:30:34.751Z] GET https://onlinekurs.faszienpraxis-fech.de/brand/fech-logo-full-color.svg → 304 (30ms, ?B)
[2026-05-24T13:30:34.751Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/webpack-d282787ed3063711.js → 200 (?ms, 3849B)
[2026-05-24T13:30:34.751Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4bd1b696-f785427dddbba9fb.js → 200 (1ms, 173020B)
[2026-05-24T13:30:34.752Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1255-54db5ed0e8936ec8.js → 200 (?ms, 173372B)
[2026-05-24T13:30:34.752Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/main-app-5eb0d9c55a395822.js → 200 (?ms, 560B)
[2026-05-24T13:30:34.752Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/layout-3893764c94d441da.js → 200 (?ms, 9671B)
[2026-05-24T13:30:34.752Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2619-6352ef9022ea9a44.js → 200 (?ms, 8538B)
[2026-05-24T13:30:34.752Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4909-a6ccb82e391d8f86.js → 200 (?ms, 20148B)
[2026-05-24T13:30:34.752Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/kurse/%5Bid%5D/page-13b29904203b18d2.js → pending (?ms, ?B)
[2026-05-24T13:30:34.752Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1356-3b7aebca09f74df8.js → 200 (1ms, 13553B)
[2026-05-24T13:30:34.753Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/layout-86afb15daf447065.js → 200 (?ms, 11342B)
[2026-05-24T13:30:34.753Z] GET https://fonts.googleapis.com/css2?family=Cormorant+Garamond:ital,wght@0,300;0,400;0,600;1,300;1,400&family=DM+Sans:wght@300;400;500;600&display=swap → 200 (?ms, 13594B)
[2026-05-24T13:30:34.764Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3ZmX5slCNuHLi8bLeY9MK7whWMhyjYrEtImSo.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:34.765Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3bmX5slCNuHLi8bLeY9MK7whWMhyjYqXtK.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:34.765Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Yp2ywxg089UriI5-g4vlH9VoD8Cmcqbu0-K4.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:34.952Z] GET https://onlinekurs.faszienpraxis-fech.de/?_rsc=XWmYMqH-v8TaqeFz → 200 (90ms, 6548B)
[2026-05-24T13:30:34.952Z] GET https://onlinekurs.faszienpraxis-fech.de/kurse?_rsc=XWmYMqH-v8TaqeFz → 200 (220ms, 190B)
[2026-05-24T13:30:34.952Z] GET https://onlinekurs.faszienpraxis-fech.de/login?_rsc=XWmYMqH-v8TaqeFz → 200 (315ms, 5893B)
[2026-05-24T13:30:34.952Z] GET https://onlinekurs.faszienpraxis-fech.de/register?_rsc=XWmYMqH-v8TaqeFz → 200 (105ms, 5734B)
[2026-05-24T13:30:34.952Z] GET https://onlinekurs.faszienpraxis-fech.de/admin?_rsc=XWmYMqH-v8TaqeFz → 200 (395ms, 129B)
[2026-05-24T13:30:35.045Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/page-ab8c65c96ab38983.js → 200 (?ms, 223B)
[2026-05-24T13:30:35.045Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/layout-d8f539259ae52c23.js → 200 (?ms, 16584B)
[2026-05-24T13:30:35.045Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kurse?_rsc=XWmYMqH-v8TaqeFz → 200 (228ms, 148B)
[2026-05-24T13:30:35.059Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2f03f4a8-158b75fb48af17d1.js → 200 (?ms, 59062B)
